href,Target
https://www.finansinnabzi.com/dev-proje-icin-8-firma-yaristi-18543.html,0
https://www.izgazete.net/belediye/dev-proje-icin-8-firma-yaristi-h70772.html,0
http://www.extrahaber.com.tr/gundem/yeni-nesil-cevreci-deniz-taksi-geliyor-h15300.html,0
https://haberinkalemi.com/2021/09/06/taksim-metro-istasyonu-kapatildi,0
https://www.sha.com.tr/asayis/taksim-metrosunda-intihar-girisimi-2-h85545.html,0
https://habermotto.com/taksim-metrosunda-intihar-girisimi-ilk-goruntuler,0
https://www.ekovitrin.com/gundem/istanbulda-metronun-simgesi-degisti-artik-m-degil-u-harfiyle-h313720.html,0
https://haber-e.com/taksim-metrosunda-intihar-girisimi-gecici-sureyle-kapatildi-241055.htm,0
https://haber-turkiye.com/istanbulda-metronun-simgesinin-degistirilmesine-ibbden-jet-tepki-ayristirmak-hos-degil,0
https://www.takvim.com.tr/guncel/2021/09/06/chpli-ibb-2-yilinda-istanbuldaki-aksaray-metro-istasyonu-sular-altinda-kaldi,0
https://www.gather.com.tr/haberler/detay/chp-li-ibb-2.-yilinda-istanbul-daki-aksaray-metro-istasyonu-sular-altinda-kaldi/60e2f98ffa584865a52039276de87b63,0
"https://www.habernediyor.com/asi-veya-negatif-pcr-uygulamasiyla-sehirler-arasi-yolculuk-basladi-video,8774.html",0
https://sozhaber.com/zorunlu-pcr-testi-uygulamasi-tartismali-basladi-416498,0
http://egeaktuel.com/dev-proje-icin-8-firma-yaristi/29274,0
https://ceogelisim.com/istanbulda-metro-simgesi-tartismasi,0
https://haberbuketi.net/2021/09/06/massive-attack-bilim-insanlari-ingiliz-muzik-grubunun-turnesinin-verilerini-kullanarak-iklim-dostu-konserler-icin-yol-haritasi-belirledi,0
https://www.sinahaber.com/kultur-ve-sanat/bilim-insanlari-ingiliz-muzik-grubunun-turnesinin-verilerini-kullanarak-iklim-dostu-konserler-icin-yol-haritasi-belirledi,0
http://www.yatirimlar.com/haber-gayrettepe_istanbul_havalimani_metro_hattinda_kasim_ayinda_ilk_sinyalizasyon_test_surusleri_yapilacak-342348.htm,0
http://www.yatirimlar.com/haber-gayrettepe_istanbul_havalimani_metro_hattinda_kasim_ayinda_ilk_sinyalizasyon_test_surusleri_yapilacak-342348.htm,0
https://www.haber16.com/dev-ulasim-projesi-icin-8-firma-yaristi/470957,0
https://www.ilksesgazetesi.com/izmir/dev-ulasim-projesi-icin-8-firma-yaristi-h116785.html,0
https://www.beyazgundem.com/izmir/dev-ulasim-projesi-icin-8-firma-yaristi-h1325619.html,0
https://www.haberekspres.com.tr/izmir/buca-metrosu-icin-8-dev-firma-yaristi-h145059.html,0
https://www.haberler.com/dev-ulasim-projesi-icin-8-firma-yaristi-14378217-haberi,0
https://www.haberizm.net/dev-ulasim-projesi-icin-8-firma-yaristi,0
https://www.haberumut.com/izmir/dev-ulasim-projesi-icin-8-firma-yaristi-h8521.html,0
https://www.haberolduk.com/fatih-erbakan-kaliteli-nesiller-yetistirmek-hayati-oneme-sahip,0
https://www.hurriyet.com.tr/galeri-pcr-testi-nedir-nasil-yapilir-pcr-testi-zorunlulugunun-detaylari-41888640,0
https://www.sondakika.com/haber/haber-dev-ulasim-projesi-icin-8-firma-yaristi-14378217,0
https://www.gazeterize.com/izmir/dev-ulasim-projesi-icin-8-firma-yaristi-h14475094.html,0
https://www.61saat.com/izmir/dev-ulasim-projesi-icin-8-firma-yaristi-h993949.html,0
https://www.nethaber.com.tr/dev-ulasim-projesi-icin-8-firma-yaristi/143433,0
https://www.internethaber.com/bakan-adil-karaismailoglu-yeni-metro-simgesini-paylasti-ibbden-de-aciklama-geldi-2206169h.htm,0
https://merkezsiyaset.com/murat-ongun-metro-simgesi-yaniti-h77501.html,0
https://resmihaber.net/2021/09/06/bakan-karaismailoglu-acikladi-istanbullulara-metro-mujdesi,0
https://resmihaber.net/2021/09/06/bakan-karaismailoglu-acikladi-istanbullulara-metro-mujdesi,0
https://www.davutgulec.com/buyuksehirde-talas-rayli-hat-acildi-kayserispora-taziye-yuksek-irtifa-merkezi-kirsala-yol/?utm_source=rss&utm_medium=rss&utm_campaign=buyuksehirde-talas-rayli-hat-acildi-kayserispora-taziye-yuksek-irtifa-merkezi-kirsala-yol,0
https://www.davutgulec.com/buyuksehirde-talas-rayli-hat-acildi-kayserispora-taziye-yuksek-irtifa-merkezi-kirsala-yol,0
https://kayserihakimiyet2000.com/haber/talas-t2-rayli-sistem-hatti-yeniden-hizmete-basladi-14038.html,0
https://www.haberler.com/talas-rayli-sistem-hatti-yeniden-hizmete-basladi-14378229-haberi,0
https://www.turkiyegercekleri.com/dev-ulasim-projesi-icin-8-firma-yaristi/267095,0
https://www.gastepress.com/kayseri-talas-t2-rayli-sistem-hatti-yeniden-hizmete-basladi/100502,0
https://www.t4haber.com/dev-ulasim-projesi-icin-8-firma-yaristi/67041,0
https://www.ozgurdersim.com/izmir/dev-ulasim-projesi-icin-8-firma-yaristi-h43269.html,0
https://www.sondakika-24.com/izmir/dev-ulasim-projesi-icin-8-firma-yaristi-h126670.html,0
https://www.hibya.com/dev-proje-icin-8-firma-yaristi-18543.html,0
https://www.dogurehberi.com/izmir/dev-ulasim-projesi-icin-8-firma-yaristi-h2693107.html,0
https://www.yazargazetesi.com.tr/izmir/dev-ulasim-projesi-icin-8-firma-yaristi-h687724.html,0
https://www.haberolduk.com/istanbulda-kayitlar-basladi-universiteliler-ev-ve-yurt-telasi-yasadi,0
https://www.turkgun.com/sehirlerarasi-toplu-tasimada-pcr-testi-zorunlulugu-basladi-haber-161307,0
https://www.turkgun.com/sehirlerarasi-toplu-tasimada-pcr-testi-zorunlulugu-basladi-haber-161307,0
https://www.canakkalehaber.com/talas-t2-rayli-sistem-hatti-yeniden-hizmete-basladi/37710,0
https://www.nehaber24.com/izmir/dev-ulasim-projesi-icin-8-firma-yaristi-h678500.html,0
https://www.medyagazete.com/haber/dev-ulasim-projesi-icin-8-firma-yaristi-250295,0
https://www.gazetekonya.com/dev-ulasim-projesi-icin-8-firma-yaristi,0
https://www.marasnews.com/yuz-yuze-egitim-oncesi-kahramankart-a-online-eslestirme/48657,0
https://www.15haber.com/bakan-karaismailoglu-istanbullulara-mujdeyi-verdi-kasimda-test-surusleri-basliyor/15501,0
https://www.15haber.com/bakan-karaismailoglu-istanbullulara-mujdeyi-verdi-kasimda-test-surusleri-basliyor/15501,0
https://www.f5haber.com/posta/istanbulda-metro-simgesi-tartisma-yaratti-6020276,0
https://haberveriyor.com/dev-ulasim-projesi-icin-8-firma-yaristi,0
https://www.hatayinternettv.com/haber/dev-ulasim-projesi-icin-8-firma-yaristi-515385,0
https://haberflash.com/2021/09/06/zorunlu-pcr-testi-uygulamasi-tartismali-basladi,0
https://www.karaman.biz/talas-rayli-sistem-hatti-yeniden-hizmete-basladi/32452,0
https://www.haber7.com/guncel/haber/3137751-organlari-cingirakli-yilan-zehiri-gibi-parcaliyor-kovid-olumlerinin-sebebi-olabilir,0
https://www.gather.com.tr/haberler/detay/istanbul-da-metro-simgesi-tartisma-yaratti/b1cf93a8823d4617b78db3c40e15a1ad,0
https://sonsoz.com.tr/istanbulda-metro-simgesi-tartismasi,0
https://www.medyafaresi.com/haber/bakanlik-ve-ibb-arasinda-metro-simgesi-kavgasi/969621,0
http://www.yapi.com.tr/haberler/bakanligin-degistirdigi-metro-logosuna-ibbden-tepki_186900.html,0
https://www.ankaradanhaber.com/genel/talas-rayli-sistem-hatti-yeniden-hizmete-basladi-h159616.html,0
https://www.posta.com.tr/istanbulda-metro-simgesi-tartisma-yaratti-2371576,0
https://www.konyayenigun.com/genel/talas-rayli-sistem-hatti-yeniden-hizmete-basladi-h626826.html,0
https://ceogelisim.com/istanbulda-cevreci-deniz-taksiler-ay-sonunda-hizmete-giriyor,0
https://www.sondakika.com/haber/haber-talas-rayli-sistem-hatti-yeniden-hizmete-basladi-14378229,0
https://www.vimeohaber.com/haber/dev-ulasim-projesi-icin-8-firma-yaristi-59518,0
https://www.haberkriz.com/dev-ulasim-projesi-icin-8-firma-yaristi/26089,0
https://www.ictihathaber.com/dev-proje-icin-8-firma-yaristi-18543.html,0
https://www.hukuknews.com/dev-proje-icin-8-firma-yaristi-18543.html,0
https://www.ulusalhaber.com.tr/dev-ulasim-projesi-icin-8-firma-yaristi/351612,0
http://www.haberciniz.biz/gundem/ak-parti-istanbulda-metronun-simgesini-degistirince-tepkiler-dinmek-bilmedi-4010708,0
https://www.cevzelhaber.com/2021/09/06/yeni-nesil-cevreci-deniz-taksi-geliyor,0
https://haberglobal.com.tr/gundem/istanbul-da-cevreci-deniz-taksiler-ay-sonunda-hizmete-giriyor-130892,0
https://ehabers.com/dev-ulasim-projesi-icin-8-firma-yaristi,0
https://www.gazetemizmir.com/dev-proje-icin-8-firma-yaristi/73004,0
https://ehabers.com/talas-t2-rayli-sistem-hatti-yeniden-hizmete-basladi,0
https://www.haberolduk.com/taksim-metro-istasyonunda-intihar-girisimi,0
https://www.gastepress.com/10-yil-hapis-cezasiyla-aranan-hukumlu-yakalandi/100505,0
https://resmihaber.net/2021/09/06/taksimdeki-metro-istasyonunda-intihar-girisimi-seferler-durdu,0
http://www.yapi.com.tr/haberler/bakan-karaismailoglundan-aciklama_186901.html,0
http://www.yapi.com.tr/haberler/bakan-karaismailoglundan-aciklama_186901.html,0
https://ceogelisim.com/silivride-tirin-dorsesi-yandi,0
https://ceogelisim.com/kamyonetinde-285-kilo-esrarla-yakalanan-surucu-tutuklandi,0
https://www.etikhaber.com/guncel/sehirlerarasi-toplu-tasimada-pcr-testi-zorunlulugu-h326226.html,0
https://www.etikhaber.com/guncel/sehirlerarasi-toplu-tasimada-pcr-testi-zorunlulugu-h326226.html,0
https://www.ulusalhaber.com.tr/taksim-metro-istasyonunda-bir-kisi-raylara-atlayarak-intihar-etti/351630,0
https://www.haberler.com/istanbul-metro-yeni-logosu-nedir-2021-istanbul-14378297,0
https://www.haberler.com/istanbul-metro-yeni-logosu-nedir-2021-istanbul-14378297-haberi,0
https://www.sozcu.com.tr/2021/saglik/pcr-testi-zorunlulugu-basladi-ortalik-karisti-6634186,0
https://www.trmedya.net/zorunlu-pcr-testi-uygulamasi-tartismali-basladi/61584,0
https://www.gazeteyenigun.com.tr/sehirlerarasi-toplu-tasimada-pcr-testi-zorunlulugu-basladi,0
https://www.gazeteyenigun.com.tr/sehirlerarasi-toplu-tasimada-pcr-testi-zorunlulugu-basladi,0
https://sonsoz.com.tr/istanbulda-cevreci-deniz-taksiler-ay-sonunda-hizmete-giriyor,0
https://haberveriyor.com/karsta-supheli-hayvan-olumleri,0
http://www.sonkaleizmir.com/haber/metronun-simgesi-degisti-ibb-den-tepki-geldi/102685,0
https://ehabers.com/istanbulda-cevreci-deniz-taksiler-ay-sonunda-hizmete-giriyor,0
https://www.olay.com.tr/intihar-girisimi-seferleri-durdurdu-845198,0
https://www.kayseridijitalhaber.com/haber/talas-t2-rayli-sistem-hatti-yeniden-hizmete-basladi-14370,0
http://www.haberdemanisa.com/talas-t2-rayli-sistem-hatti-yeniden-hizmete-basladi,0
https://ehabers.com/otobus-soforu-fenalasan-genci-hastaneye-yetistirdi,0
https://www.haberler.com/otobus-soforu-fenalasan-genci-hastaneye-yetistirdi-14378231-haberi,0
https://www.karar.com/guncel-haberler/pcr-testi-ucretli-mi-ucretsiz-mi-koronavirus-pcr-testi-kimlere-zorunlu-1631392,0
https://www.cumhuriyet.com.tr/haber/taksim-metro-istasyonunda-intihar-eden-kisi-yasamini-yitirdi-1866608,0
https://www.medyaradar.com/taksim-metro-istasyonunda-intihar-girisimi-haberi-2057393,0
https://www.sabah.com.tr/yasam/2021/09/06/taksim-metro-istasyonunda-intihar-girisimi,0
https://www.ulusalhaber.com.tr/batmanda-okul-onlerinde-pandemi-ve-asayis-denetimi-yapildi/351647,0
https://haber-e.com/taksim-metro-istasyonunda-kendini-raylara-atan-genc-oldu-241217.htm,0
https://www.superhaber.tv/taksimdeki-metroda-intihar-girisimi-seferler-durdu-haber-356406,0
https://ehabers.com/taksim-metro-istasyonunda-kendini-raylara-atan-genc-oldu,0
https://turkish.shafaqna.com/tr/al/6067177,0
https://www.t4haber.com/taksim-metro-istasyonunda-bir-kisi-raylara-atlayarak-intihar-etti/67079,0
https://www.tgrthaber.com.tr/yasam/dehsete-dusuren-olay-kendini-metronun-onune-birakti-2794161,0
https://www.polemikhaber.com/gundem/taksim-deki-metro-istasyonu-bir-sureligine-kapatildi-h57756.html,0
https://www.nethaber.com.tr/taksim-metro-istasyonunda-bir-kisi-raylara-atlayarak-intihar-etti/143472,0
https://haberglobal.com.tr/gundem/son-dakika-taksim-metro-istasyonunda-intihar-130877,0
https://haberglobal.com.tr/gundem/son-dakika-taksim-metro-istasyonunda-intihar-130877,0
https://www.16haber.com/gundem/metroda-intihar-girisimi-2-h53554.html,0
https://www.haber16.com/taksim-metro-istasyonunda-bir-kisi-raylara-atlayarak-intihar-etti/470998,0
https://www.sondakika.com/haber/haber-taksim-metrosunda-raylara-atlayip-intihar-etmeye-14378325,0
https://www.birgun.net/haber/taksim-metro-istasyonunda-intihar-girisimi-357772,0
https://www.habervakti.com/taksim-metrosu-hizmete-kapatildi,0
https://www.trmedya.net/taksim-metro-istasyonunda-bir-kisi-raylara-atlayarak-intihar-etti/61597,0
https://www.15haber.com/taksim-metro-istasyonunda-intihar-girisimi/15492,0
http://www.hatayinternettv.com/haber/taksim-metro-istasyonunda-bir-kisi-raylara-atlayarak-intihar-etti-515427,0
https://www.gundemebakis.com/guncel/taksim-deki-metro-istasyonunda-seferlere-ara-verildi-h93375.html,0
http://objektifturkiye.com/taksim-metro-istasyonunda-bir-kisi-raylara-atlayarak-intihar-etti/126492,0
https://sozhaber.com/taksim-metro-istasyonunda-bir-kisi-raylara-atlayarak-intihar-etti-416682,0
http://xhaber.net/2021/09/06/son-dakika-taksimdeki-metro-istasyonunda-seferlere-ara-verildi,0
https://www.tgrthaber.com.tr/yasam/dehsete-dusuren-olay-kendini-metronun-onune-atti-2794161,0
https://turkish.shafaqna.com/tr/al/6067139,0
https://www.durushaber.com.tr/gundem/taksim-metro-istasyonu-nda-intihar-girisimi-h66673.html,0
https://sabahhaberi.com/taksim-metro-istasyonunda-bir-kisi-raylara-atlayarak-intihar-etti-h661388.html,0
https://www.gather.com.tr/haberler/detay/taksim-deki-metro-istasyonu-gecici-sureyle-kapatildi/4c4ade5272dd41e38fa9bec5900664ae,0
https://sondakika.cc/2021/09/06/taksim-metro-istasyonunda-kendini-raylara-atan-genc-oldu,0
https://www.ahaber.com.tr/video/yasam-videolari/taksimdeki-metro-istasyonu-intihar-girisimi-nedeniyle-kapatildi,0
https://haberder.com.tr/taksiciler-cozumu-buldu-fiyatlar-cok-dusuk,0
https://haberder.com.tr/taksiciler-cozumu-buldu-fiyatlar-cok-dusuk,0
https://haberder.com.tr/taksiciler-cozumu-buldu-fiyatlar-cok-dusuk,0
https://haberder.com.tr/taksiciler-cozumu-buldu-fiyatlar-cok-dusuk,0
https://www.sha.com.tr/asayis/taksim-metro-istasyonunda-bir-kisi-raylara-atlayarak-intihar-etti-h85554.html,0
https://www.habergazetesi.com.tr/haber/5952097/taksim-metro-istasyonunda-bir-kisi-raylara-atlayarak-intihar-etti,0
https://www.sondakika.com/haber/haber-taksim-metro-istasyonunda-kendini-raylara-atan-14378308,0
http://ararim.net/taksim-metro-istasyonu-nda-intihar-girisimi-550391,0
https://haberveriyor.com/taksim-metro-istasyonunda-bir-kisi-raylara-atlayarak-intihar-etti,0
https://www.samsunsonhaber.com/haber/5273839/taksim-metro-istasyonunda-bir-kisi-raylara-atlayarak-intihar-etti,0
https://www.sabah.com.tr/yasam/2021/09/06/son-dakika-taksim-metro-istasyonunda-intihar-girisimi-seferler-durduruldu,0
https://www.haberler.com/taksim-metro-istasyonunda-kendini-raylara-atan-14378308-haberi,0
https://ulusalgundem.com/taksim-metro-istasyonunda-bir-kisi-raylara-atlayarak-intihar-etti,0
https://www.haberumut.com/asayis/taksim-metro-istasyonunda-bir-kisi-raylara-atlayarak-intihar-etti-h8564.html,0
https://www.medyagazete.com/haber/taksim-metro-istasyonunda-bir-kisi-raylara-atlayarak-intihar-etti-250341,0
https://www.gazeterize.com/asayis/taksim-metro-istasyonunda-bir-kisi-raylara-atlayarak-intihar-etti-h14475137.html,0
https://www.yazargazetesi.com.tr/asayis/taksim-metro-istasyonunda-bir-kisi-raylara-atlayarak-intihar-etti-h687763.html,0
https://www.nehaber24.com/asayis/taksim-metro-istasyonunda-bir-kisi-raylara-atlayarak-intihar-etti-h678543.html,0
https://www.dogurehberi.com/asayis/taksim-metro-istasyonunda-bir-kisi-raylara-atlayarak-intihar-etti-h2693147.html,0
https://www.krttv.com.tr/gundem/taksim-metro-istasyonunda-intihar-girisimi-h92327.html,0
https://haberyum.com/taksim-metro-istasyonunda-bir-kisi-raylara-atlayarak-intihar-etti,0
https://www.ozgurdersim.com/asayis/taksim-metro-istasyonunda-bir-kisi-raylara-atlayarak-intihar-etti-h43312.html,0
https://www.ogunhaber.com/asayis/taksim-metro-istasyonunda-bir-kisi-raylara-atlayarak-intihar-etti-2216296h.html,0
https://www.61saat.com/asayis/taksim-metro-istasyonunda-bir-kisi-raylara-atlayarak-intihar-etti-h993995.html,0
https://www.turkiyegercekleri.com/taksim-metro-istasyonunda-bir-kisi-raylara-atlayarak-intihar-etti/267129,0
http://www.burdahaber.com/asayis/taksim-metro-istasyonunda-bir-kisi-raylara-atlayarak-intihar-etti-h323699.html,0
https://www.sondakika-24.com/asayis/taksim-metro-istasyonunda-bir-kisi-raylara-atlayarak-intihar-etti-h126713.html,0
https://www.hedefhalk.com/haber/taksim-metro-istasyonunda-bir-kisi-raylara-atlayarak-intihar-etti-1660462,0
https://www.beyazgundem.com/asayis/taksim-metro-istasyonunda-bir-kisi-raylara-atlayarak-intihar-etti-h1325662.html,0
https://www.silivriajandasi.com/taksim-metro-istasyonunda-bir-kisi-raylara-atlayarak-intihar-etti/29512,0
https://www.haberfull.com/son-dakika-taksim-metrosunda-intihar-girisimi-seferler-kisitli-sekilde-devam-ediyor/136300,0
https://www.ulusal.com.tr/yurt/taksim-deki-metro-istasyonu-kapatildi-h290736.html,0
https://www.haber3.com/guncel/istanbul-metrosunda-intihar-girisimi-ve-su-baskini-seferler-aksiyor-haberi-6033043,0
https://www.ogunhaber.com/asayis/taksim-metro-istasyonunda-intihar-girisimi-2216292h.html,0
https://www.ogunhaber.com/asayis/taksim-metro-istasyonunda-intihar-girisimi-2216292h.html,0
https://turkish.shafaqna.com/tr/al/6067233,0
https://muhalifyazar.com/intihar-girisimi-yuzunden-taksim-metro-ulasima-kapandi,0
https://muhalifyazar.com/intihar-girisimi-yuzunden-taksim-metro-ulasima-kapandi,0
https://www.or6.net/taksim-metrosunda-intihar-girisimi-gecici-sureyle-kapatildi,0
https://www.veryansintv.com/istanbulda-metroda-intihar-girisimi,0
https://www.cafesiyaset.com/haber/hakkaride-deprem-h11515.html,0
https://www.haber3.com/guncel/istanbulda-metro-istasyonunu-su-basti-haberi-6033043,0
https://www.gazeteduvar.com.tr/intihar-girisimi-yuzunden-taksim-metro-ulasima-kapandi-haber-1534023,0
https://www.gazeteduvar.com.tr/intihar-girisimi-yuzunden-taksim-metro-ulasima-kapandi-haber-1534023,0
https://www.muhalif.com.tr/haber/taksim-metro-istasyonunda-intihar-girisimi-26026,0
https://www.gazetedamga.com.tr/gundem/taksim-metrosunda-intihar-girisimi-h68793.html,0
https://www.tnn.com.tr/yasam-hobi/son-dakika-taksim-metro-istasyonu-nda-intihar-girisimi-seferler-durduruldu-h357686.html,0
https://www.yasemin.com/guzellik/haber/2926309-uyuz-nedir-uyuz-hastaligi-nasil-anlasilir-uyuz-belirtileri-nelerdir-uyuz-nasil-tedavi-edilir,0
https://birmalumat.com/sinuzit-fiziki-ve-ruhsal-sikintilari-da-beraberinde-getiriyor,0
https://www.or6.net/sinuzit-fiziki-ve-ruhsal-sikintilari-da-beraberinde-getiriyor,0
https://tele1.com.tr/taksim-metrosunda-intihar-girisimi-464671,0
https://www.vimeohaber.com/haber/taksim-metro-istasyonunda-bir-kisi-raylara-atlayarak-intihar-etti-59558,0
https://www.gazeteavrasya.com/bakan-karaismailoglu-mujdeyi-verdi-istanbullular-bu-haberi-bekliyordu-kasim-ayinda-basliyor/14535,0
https://www.gazeteavrasya.com/bakan-karaismailoglu-mujdeyi-verdi-istanbullular-bu-haberi-bekliyordu-kasim-ayinda-basliyor/14535,0
https://www.a3haber.com/2021/09/06/istanbulda-deniz-taksiler-ay-sonunda-hizmete-giriyor,0
https://www.gazeteavrasya.com/taksim-deki-metro-istasyonunda-intihar-girisimi/14524,0
https://www.gazeteavrasya.com/son-dakika-taksim-deki-metro-istasyonunda-intihar-girisimi-seferler-durdu/14514,0
https://sariyergazetesi.com/belediye/cevreci-deniz-taksi-geliyor,0
https://haberder.com.tr/istanbulda-deniz-taksiler-hizmete-giriyor,0
https://www.gastepress.com/kayseri-talas-in-kutuphaneleriyle-sinav-kazandilar/100503,0
https://www.sozcu.com.tr/2021/gundem/istanbulda-deniz-taksiler-ay-sonunda-hizmete-giriyor-6634202,0
https://www.krttv.com.tr/gundem/istanbul-a-yeni-hizmet-deniz-taksileri-h92332.html,0
https://www.cumhuriyet.com.tr/haber/istanbulda-deniz-taksiler-ay-sonunda-hizmete-giriyor-1866635,0
https://www.metropolhaber.net/cevreci-deniz-taksi-ler-ay-sonunda-hizmete-girecek/153461,0
